         Dat/Zeit;  Wind;Rotor;Leistung;Azimut;   Prod. 1;   Prod. 2;BtrStd 1;BtrStd 2;Gen1-;Lager;Außen;GetrT; Status;Spann;Spann.1;Spann.2;Strom-;Strom-.1;Strom-.2;CosPh;    Abgabe;     Bezug;  KH-Zähl1;  KH-Zähl2;  KH-DigiE;  KH-DigiI;  KH-Ana-1;  KH-Ana-2;  KH-Ana-3;  KH-Ana-4
2023-05-25 12:00:00;17.085862176347927;224.9698543869886;167.7571730396603;71.11579987136109;42.18840999747373;39.2264293331531;34.88245623037656;23.807426929445825;49.923583016967534;37.42591070448205;-9.541201362075578;22.14569546060345;0;102.21470283682224;109.85857706935252;138.15474475359485;4.6589369350134895;4.439256677513592;1.3526313566924841;0.9473649925979029;51.94892956491793;38.164145445026456;478.0692943103825;219.36429168292295;0.3349191129645518;0.9743590177543976;1.6986483671590373;3.9912113760674957;0.537107047296867;3.016774976303047
2023-12-30 19:30:00;17.096918529082657;5.300601070079338;70.17098635902292;12.827767766302713;8.734341585367634;86.28770239625547;26.806773619759465;23.519930404211912;88.4741773903565;22.888048286234774;24.753892173751495;46.0251851437184;0;124.83234919848157;112.0752333962919;139.40395210711085;5.439711232512643;4.058121646713861;0.8413298646082756;0.9572101259139297;12.625218104084867;47.469897657403905;369.20125340265383;257.3517463639724;0.13153176712196324;0.3057308387429778;0.3234092222240137;4.56720652183657;3.7235379117472363;0.28171671799253895
2023-07-29 09:40:00;12.54600606389096;269.29946487172185;133.8551482376374;350.88690905582104;11.577077699078842;65.14585094871656;18.512120583444403;31.15526423987511;18.608978141864895;1.7145700990366608;22.755561111119064;67.44485712923738;0;126.06859625878289;121.86809287395866;144.43587171924563;8.333632372911666;2.0659169536623723;5.318215082505233;0.8283820861276926;68.55009773083374;12.358375087532437;200.72255949973015;485.7973419373278;0.7435162699098964;0.4785594525941639;2.844602068957535;1.8859198357015945;1.634296576557312;3.629138536248343
2023-08-30 11:30:00;19.448613186758028;32.952642293810065;26.477900225662264;5.159706943114273;95.01720928365695;88.99116791086679;33.78039540547656;18.375865768725962;37.6744792095566;32.869587152612134;15.576127836388448;73.36842042186774;1;140.42953345671393;113.88800560869444;148.20656849165368;5.65392976335726;12.23435536740462;7.3304590703339905;0.868898882643425;89.43418228991132;42.91500927087018;434.9301594392016;233.56358510560554;0.44163571872098795;0.5794057663483505;4.394514509256388;4.018513298098244;1.1662453664191292;4.3856515467152075
2023-12-22 08:00:00;21.033492975151205;93.5103369969273;297.50421084834943;345.84438166490105;67.58869606024898;91.31539051024458;27.680213612407513;40.06800481799749;84.17288008284116;12.713930525521883;22.452545294239464;35.28688593729427;0;148.1089559323094;102.00647768865528;118.87049342399081;14.234776867887;17.58610615769551;7.764513891066485;0.8157388665786324;42.46551766956771;2.6254004554816635;309.9560574802769;185.46723038651942;0.5246376313837344;0.9377145368633679;0.5101071407816765;3.564156826869247;3.675616766612724;0.7195209730942392
2023-07-12 16:30:00;14.494161435856828;198.53650632648126;72.63805847690224;298.3731907362479;85.16087004702992;16.73120758608543;0.36674202880314644;14.302505665695813;36.4194220396238;14.432761653408354;21.232904354485346;24.61881600042195;0;114.47150928943059;139.82158992506373;117.02206462288454;19.41666315516963;17.198647871858725;3.8350617953878774;0.935944649690505;63.58102234096145;7.289881053849284;390.9747492182377;286.77879403017107;0.04021417513403014;0.818815423998467;2.0994174984722975;2.8991959141231853;1.5699148676354124;1.1437254614961345
2023-03-17 10:00:00;15.473379069085844;162.62373055537498;378.3661565628135;328.3469139690491;64.28991932734907;68.05618738910603;41.92748724810243;14.97731003844872;41.22251357485924;0.9891986405494324;24.41024920850971;57.83926349879599;1;102.94252211136623;141.0070089304002;149.57393530063564;0.9502232755262696;18.797865352988055;18.782047565885613;0.9602838551767887;36.94402711883201;47.15194275059106;110.48353800352717;345.9470978965403;0.3145909026333915;0.6678265275764298;3.073263558030313;4.696700006166608;3.503355950322538;0.49358622100419747
2023-10-25 11:40:00;7.07214774465913;5.6787803177205465;109.08748813898606;139.38685654001256;41.85400284000711;31.751186383764274;17.50921915957027;29.43751197478791;31.922284374276867;27.88262254138655;25.674561008855783;35.88997046505018;1;123.76521105986178;145.03569548425094;107.107112385893;10.26075721150419;0.4617365133893614;18.042441897101853;0.9922963436095011;75.58937831343798;44.0376778284742;259.5861788305265;213.84276061456214;0.22140133888947433;0.47031584956342465;2.3034147681067525;3.3160950500466253;2.795348274717398;3.1042376228650514
2023-10-20 18:00:00;22.371730017637994;296.63462104261646;398.9882896690929;70.99271958637199;2.5158782461582763;83.64290545484792;19.97806316144925;12.994467387062164;89.9525527538609;14.46471806043465;22.752129756262853;21.40689075275979;1;101.49237645090525;148.9943434643704;102.08593524386454;5.233532528722115;11.226282092049365;9.945239701848257;0.991401869604359;58.93295231454954;3.046790720368758;355.94582912529086;409.53065246834785;0.4144466491948615;0.9461915553785328;2.704936009221473;2.932907868852021;3.444729276703818;1.0143186766326984
2023-05-07 02:00:00;0.6051511105632457;316.3683449109335;94.94099311293385;218.32692666320338;95.58370369750374;73.28515796555052;39.114497748006066;4.497309820169404;66.33412371603278;49.11942150706226;24.069948454535997;27.871878750532147;1;119.27094917067504;105.6621393306364;119.25793496710602;9.254768196459604;18.337607966550667;15.072453479907079;0.9263619724721457;60.70899740856087;3.3814121543888076;370.5651844268182;342.2602713946095;0.07699358335435325;0.18775219279927868;1.0072440180102515;2.910638800937984;0.4724380920799426;4.464877975505822
2023-05-22 09:20:00;8.715061736071142;245.47425965883608;360.6832818506493;266.8504214579353;7.093247205258124;19.874768752585304;9.354540786480136;10.279276997864095;20.877893004199166;37.45038383872415;10.067831822273874;76.30134490205705;1;113.66303943113606;113.72524413675374;104.40254476296153;14.091864067009347;18.00600958571075;4.495367365253429;0.947866464503289;17.339509582719437;17.595982461024484;315.0303050401141;471.1806082101749;0.2392542775083728;0.08760893209396092;4.710668070601068;3.008424037276684;2.9760447501368676;0.7697549408416476
2023-05-06 22:30:00;18.0450105387464;194.78442911645607;166.53733981259867;47.1099838768778;61.01630660198326;93.87307665032205;0.5035927722278732;45.682868883717894;74.96342094018279;17.87436397437549;18.320297456760805;72.50457869603434;1;112.14876050377097;131.53091187123331;119.16236824934738;17.536016110932092;5.419548236862129;17.096280409410035;0.8417407802888647;0.6837207173857163;19.998964665436098;116.2275492526831;228.20945469617396;0.1772177720562239;0.1490044487876987;1.5719029626647485;4.483356096691208;4.173447672892049;4.772529332791983
2023-06-26 01:10:00;2.002237741779031;345.8656220038097;291.5599974445042;287.14374528643225;10.220321173051538;68.34790069924235;45.441917236495264;0.5350295035242703;3.8515592306683555;14.72243000782736;3.32986583184117;69.77704425691752;0;100.08055117789924;143.81845368717086;120.57958733953942;17.7336342706666;10.038915421577776;8.23861394798556;0.9165963434181202;62.57777456786222;23.391491194057235;420.19664127216583;365.6242715573294;0.29392446704235076;0.06765246407643455;1.497476336528445;1.4248995946541054;2.4026218905824797;0.18029482858567758
2023-07-31 19:10:00;4.5792381857073154;43.1842347893491;19.330907160869216;75.09359520452085;28.414767858956836;94.86331032375814;25.27391277709364;6.673069244351054;39.64085032994238;35.748663378921286;24.445274984628355;40.36841243920409;0;112.53138192478332;108.11560197372123;131.936790551038;3.2629822639041373;1.9186800236412127;2.6706907316033024;0.8661663323020798;11.225265457394007;27.424730655747005;352.3721697856189;454.41505797244304;0.4810422625044476;0.3518935046768863;2.291161949026951;3.536032160304453;2.102241064911455;0.5961707349673551
2023-11-26 00:10:00;14.732143196571279;265.6476193193961;247.62221717712873;177.00382544704559;18.581745729879472;20.19111721934085;17.47635650498569;37.90198175608847;90.97697571435039;12.710390372819564;24.343625449100543;62.87136407680314;1;115.99586590072674;124.17730031918684;137.20714023643396;11.252749060441376;5.483888355813342;15.861997433613752;0.8218075560778314;13.348584607093873;6.531526461151882;138.35776496104546;101.7676588446907;0.9591873214410276;0.6385382776117827;0.402843717874225;1.0292743079538575;0.10086214349568967;4.753755404689171
2023-06-13 13:40:00;13.999841786588949;46.209820642271225;74.34394735103162;308.333681956135;55.371691515887676;86.97050943986339;40.95227898097703;48.99304206996181;68.97854510302292;22.400292882989287;-7.35430083953426;77.42088686560119;1;145.55181731631046;148.9393370116604;132.38990753569266;5.657970660620455;19.839641488212504;9.614815794572921;0.8981103563554327;16.367389161966173;49.320742500515905;445.8465517138434;297.83706375578504;0.492483360185729;0.8258421366191929;4.902176736759891;1.333166979729337;4.820551561350326;2.886668245308278
2023-12-08 04:30:00;18.473207403273875;137.46412761242965;243.16011362451323;69.63282397536932;88.70753451221;66.80728204156352;1.3147456597615348;34.40926477512106;79.30957330756554;8.019266685264226;3.880793893752216;54.05486583248472;1;104.41285246672224;116.55136944390253;135.35943393667426;9.956434676284472;11.701985659952934;12.141008630158325;0.8842164174177973;39.99471127145029;47.89200819462019;349.4770507971811;321.73983315504245;0.953258365173587;0.29436258036157725;2.4243107554193335;3.274256930252691;4.943653472859443;4.9563774090031645
2023-05-17 03:20:00;20.315315977204296;210.77442330155233;70.67956544307485;87.07847327380351;63.56223077977161;55.22865937826461;10.114541056934112;46.11672434134016;93.1315126648022;12.705416224469602;-3.142207875609997;39.985772541097624;0;138.3495232417397;124.55514578087696;118.44936471555482;18.3998350555079;19.975005924431514;18.33264834550089;0.8138375813472054;24.472327906837343;20.44232781706236;438.9299342639485;303.15915833157646;0.4153950450974585;0.13087381505849616;2.20979399613457;2.5872309430993985;3.7246855342531697;1.9263277419446068
2023-04-28 12:30:00;3.214489462791728;265.3515685815668;218.54456006968542;22.597616339708946;66.41880195062606;82.05128998610388;7.764403123744307;42.761787835548176;77.45515596827181;4.919265481069646;-4.568002570321408;67.95976604897747;1;136.24314564198056;134.6901103369794;122.82637129595591;1.2133127004236721;0.33094184783280856;11.446624431365409;0.9908789354522278;95.35346060923905;24.38654846242069;433.5745651674489;216.67683902660482;0.06413053823001724;0.8808185282809912;4.815095725065604;4.5266962361141445;0.6443400563348151;4.077848651792736
2023-11-27 11:50:00;0.4595247443810513;1.3377960979142367;55.31041011614418;52.78108024192696;90.89314962133027;63.28638868457098;36.8915342128035;23.9985075969832;8.858397687915753;21.357392251616048;6.59571095274314;45.82024868486276;1;116.31257410773698;121.08631391116162;135.71911797901507;11.883112847264414;19.42713543262013;5.3236495346350114;0.9912876394494003;67.68486171286442;18.15741642869635;376.83357942928575;136.09571981048163;0.21025912816503256;0.4221705128039467;2.237726939038435;3.3039538159573127;3.2012267913885903;4.6845228102953875
2023-12-18 11:30:00;17.240962991472653;93.81523909383942;109.97575886714789;52.74929512129273;74.94252279711053;66.96001605521047;15.604337534148316;16.676162267892757;23.064237038358606;46.33914340938447;15.026455886834569;54.64062150791733;1;145.34917558456206;135.8769809179722;107.37038492560082;7.194380712048258;7.078286276714145;6.85831778270402;0.9117511350954787;19.42073147395319;32.53400288355277;214.6019928478911;445.96227723771193;0.38773218129869846;0.5085745196598958;4.1549856642112575;2.024242089585374;1.6130605180062592;4.044065807237455
2023-03-01 08:30:00;7.53479489415898;193.75214090753533;297.53946775192736;73.2339007754895;86.59558363840327;25.36705842560909;38.64533727697608;31.611893185495877;49.99942447879185;5.043012629481847;3.749031689648156;52.47268043082559;0;132.76554966456953;107.38271309390538;135.60233550035258;17.362091582206922;1.658333947190691;17.128706460378208;0.9888771465436564;80.38825607816356;34.96527109218184;408.87954629234025;303.965771881755;0.9772973764152413;0.20955160913590876;0.4343038136198224;0.674310350189713;2.694650548260036;1.53353067620088
2023-11-04 12:30:00;15.64959784794884;191.8345244981425;488.3303186050711;103.0321429433942;41.63920918598654;81.70536886312914;2.073822196879754;26.677670547701087;1.3857788769549129;21.86653271703975;2.3685987705710776;33.045071283633604;0;104.8498937114825;111.52985273927354;147.57759735381657;4.366266210059493;1.7913936165001831;16.258706807892864;0.8516407780584125;28.029485026814783;26.76936821440254;231.45016394943275;128.9935786740569;0.8097732535781863;0.038063350162182874;0.8495234617005043;0.4173749113521269;0.271216894106992;1.2317817086798932
2023-08-18 04:20:00;3.7636147015556176;229.54551658065506;224.59238419598597;293.3940112122747;86.53563377721201;65.03027023273145;30.405778890007923;1.2914659822126362;62.459748101935475;14.916126303119642;-6.221696315783278;20.040044853636367;1;110.20068156809461;119.34456946434292;108.78361975013352;6.659740340785431;6.8782353554130005;14.79239718234603;0.95830234678084;79.98134563194444;46.21505309426953;236.50706166993382;264.16569154759327;0.07007524474129312;0.5140945105768492;2.576239255649983;2.4851022659975253;3.79887134652717;1.5997926973189465
2023-04-12 03:00:00;11.726001166649072;109.38728911256008;343.58684630475125;329.67499110520225;64.58613885658445;84.43891787008013;15.91103621867791;47.8648585041253;65.72446464869294;18.148197373888124;5.316791567700365;79.93016308585753;0;120.0566407767025;149.19528720098455;119.72168782748551;0.4062408369304338;9.473623428245407;2.5789338343597756;0.9898318324970349;46.90359292033421;17.334418070287843;366.8186241312403;173.30006438385035;0.17362382205480376;0.3584136342885271;4.8147541945267145;2.882138266475824;2.961024940280196;4.266392093830146
2023-12-19 02:00:00;12.610618651585922;194.59053039201683;269.7123355221876;146.2610193224221;13.560778274133812;35.15269655433837;9.345996762915298;28.5123682736839;69.6448461207293;38.57429118243847;8.839108273912558;45.009906382574215;1;148.36470590311893;117.43873520445882;129.06848999384212;8.598960913254864;1.7054586786751047;3.8867076660220867;0.879058128828903;47.99720973181791;13.002917484979836;462.2225826567944;224.29117076687487;0.5855814393507139;0.45049645636617;3.587040790343732;2.415858115215259;1.1734708085204675;1.040932212524837
2023-02-21 22:40:00;14.626945409330402;68.3232398764475;249.17896714721888;46.1552227157919;3.871250836706608;33.171012240572296;40.83824962088794;43.724589583883464;55.572479859925984;21.75215760432603;5.948239659360755;37.028988296492344;1;113.22106686284961;145.7770732708927;135.90758570293477;12.664556173763925;17.030856311864245;14.059784434148161;0.860498418860432;38.24396339159235;32.78367604526724;278.52759367101964;426.6611363475784;0.9627100185099776;0.1923274941931168;0.8633618484560318;2.1673631950519976;3.209331763826623;0.6752527667181801
2023-07-05 05:20:00;12.829250408264109;67.27399718524397;32.35209841992559;80.57157303439104;24.403441368578438;2.3902964598464194;20.61250617982835;36.731508550216226;45.23793051846341;32.51966459630528;17.20337289759693;65.952896407716;1;121.41072911415742;143.74371919562574;112.6012746450044;3.9232101960630517;9.7198400487998;5.56128295214598;0.9389148674039718;24.686791583802727;8.129035311402538;324.7126670433222;307.91836146275796;0.40976053790312594;0.18567030558484177;4.75327560791153;2.7238002544678026;2.3421400924866713;2.672124045726116
2023-01-30 06:10:00;12.392269255717848;207.56302683213846;72.14870113763972;265.0341516678812;37.83496488266912;76.86053267945152;28.581479860505482;17.041649668276992;85.5548173336258;48.60987244551428;1.5263252167753052;55.55148276377662;0;128.0335997371531;137.7902527924216;129.22851438548687;12.713511662747978;7.2984907403722605;14.226891470444905;0.8947539106870166;68.70264870671753;28.861651217928756;190.15570824028862;194.3774008757889;0.8318765768992088;0.45723598197056914;2.433296612533653;2.0668219474532314;2.5581629758538638;0.8716761129662881
2023-03-13 11:30:00;8.318353849596388;246.77013061632277;441.52886461628367;243.8731869166403;83.75678660808568;33.03143870917516;1.654192188977105;45.057899610054406;76.73327172862496;30.823038627212608;18.641706019527632;72.82759270363472;1;117.77581947217126;118.51725919577451;146.75272631422536;14.894292097525444;10.43031586283213;13.869064900989187;0.8757072516334834;50.33764825685713;16.164252980309072;368.0477515834051;424.1518210187036;0.32648036031399363;0.22578925185166543;3.142704473378872;0.3166642751247628;0.39592618068217567;1.2677765847435958
2023-08-28 04:10:00;1.7795059079521558;43.34398800526366;205.08215752090163;348.1946285780486;74.12445570252967;32.721230970582695;39.58122586392151;39.52111765523925;61.23584171610206;16.86943829977534;25.310772221571533;66.86606056863442;0;135.04871040564757;116.52211073833334;117.87261831165645;3.848394059106608;9.75090216220739;11.772613139754117;0.9555589727567815;0.8873760045976509;6.865725224285884;223.20031619446948;177.13370820700098;0.19466312239193095;0.18148532560052777;4.928212700833406;0.7265468329858543;0.10943406031954095;1.5595927913224383
2023-01-15 14:00:00;2.2380049199210577;44.2043646855204;307.16623829239546;5.215925014229965;95.53757278069176;68.86845154747697;14.34412727693633;21.48958134519428;4.601369277340394;19.882785005085367;13.649611958984003;36.906155826463944;1;133.04459482386167;131.98465232934097;128.45268558783093;15.105424767704207;2.0634048786014025;19.766507885592507;0.8478542886858276;32.15745445437981;15.8231612200046;454.90850997414566;226.93839712284404;0.31899951768908086;0.1454909058670546;3.4290518560010703;0.5827388816496498;1.6753387757471656;0.02912397755032381
2023-11-06 20:10:00;10.844456860178841;203.50896892576216;264.1166163574792;270.2731537016485;55.9174798746506;25.28689767727943;34.67030688857676;42.02391240016111;69.39289757355888;34.79545519207679;5.5471062903232635;55.534655736233034;0;103.02032306504614;111.62824423260984;131.20423231137207;18.65535991501739;1.002520166478924;17.488504919910394;0.9376349867985967;76.62516585063892;10.127072303249085;100.75829141504843;113.28322937231982;0.6204412620832913;0.4226489651037936;2.5648625254410713;1.7283810616756567;0.23372237917253513;3.717529406829627
2023-07-15 15:20:00;8.894828195524825;97.2344708221124;189.4411897756174;182.08569616307338;74.77416516079946;90.90204865991362;38.02372923930472;13.57761663451083;55.816098915724744;34.716704523305744;-2.8122846289638703;50.162117276096126;0;121.43738714457753;118.02585606162016;144.36491848030101;4.449592881153233;13.572041051068844;2.412832517915835;0.8775220520391677;29.54511062620654;31.474634694399022;291.36777168433906;482.83599058346493;0.5912662834936099;0.6054590203027238;4.227702028832935;0.35912773469587655;1.6997136487858966;3.347376181676856
2023-05-20 19:20:00;12.903370116862444;141.2636768068012;193.90827130546558;324.96947205208534;27.528338524262473;53.80659912552167;5.855812873642163;33.53417394125678;69.34892468921299;18.405142687734806;27.296949086842204;77.3050200368034;1;139.05412668337155;140.75673059783767;115.5476586042541;2.6999720523406534;9.752929383601476;14.666271375285563;0.8522634070295907;68.52053749393254;2.5857023391995195;432.60855301738223;267.3653210504274;0.44692197757210483;0.41257824441848956;4.748805809253833;1.5379563675187473;1.8866835607111976;2.8382251060981787
2023-12-30 08:50:00;7.620954231406674;144.26944115312804;277.7325029543364;207.4200026856721;67.95778928953071;96.94772360453631;14.795028198728206;5.729087411716771;31.1409789017833;36.223375920642106;20.074224588865256;34.37420832440039;1;131.99558155890878;110.53574941101002;143.64765508299368;6.668139632604603;0.4900735523271571;16.971974428118827;0.9862076403688306;20.29476659814581;40.91680527107175;217.54241426900376;166.67589455922945;0.6883398494946735;0.9194284732052831;4.893453167560088;0.44840482155475425;1.311119882133371;4.661232222148427
2023-05-07 09:10:00;17.197752286383107;64.2790293425699;70.57090073787181;160.80038080610956;70.61512025362862;7.666884458945422;36.172004099482294;43.288386770682266;77.69854614054164;27.528792667996893;-0.14235540850922135;37.03006926636417;0;123.00931714926595;141.4060673082812;133.6734492227632;3.8143195305395516;13.335329609082294;17.43849285766445;0.8495807925218155;75.66956458621426;29.21213054988454;294.0162688823238;304.68561911861434;0.2377592195515944;0.6526063613059472;4.916751190393248;2.6532718831849067;3.7753456697676757;4.303739738914459
2023-09-12 05:30:00;21.598870550237763;0.47326803502551584;193.629520127217;239.70621941747814;84.84153284195612;33.682536764570294;11.608877372223713;36.47163334739466;41.7937247750532;49.02101894161601;-3.974608574248202;75.22569241232733;0;136.49344588630436;127.6005770286508;135.8468653898405;15.504924281962856;14.113366632552161;10.285753119031911;0.8773667829899053;42.771867746739865;42.85356409146277;142.2989622337916;142.35791750223984;0.08076910948163729;0.3893457714196751;2.1848554291022504;4.599284146509058;2.1134278302184817;4.771607744334105
2023-10-26 08:50:00;7.471579719671692;307.13465158884264;223.48778470136955;300.06843918515915;53.64035108750838;38.14703434143959;42.408697602727365;7.6283915630493855;89.44684772079235;45.40455390946791;-8.027591484061677;47.468651399768426;0;133.5244005024749;125.57830804368535;103.31528169090178;2.6565230673874662;19.40039802866351;17.152481882640007;0.9242183242873725;0.7968227818246354;8.013639418890767;146.3819902626382;459.8543335279177;0.6150557078726159;0.3730176192097653;3.768355887838401;3.325584940073769;0.45654320030130313;3.979367285119922
2023-02-25 16:00:00;4.824600198475714;257.4007088031678;492.5631118380621;101.6994780622267;64.9005147595177;73.04207200805799;15.598676544157492;1.0667302631116093;10.401041358786845;41.19265441973647;-2.377880899631184;47.435270480048544;1;141.8804971763165;130.68099906258425;117.8271010698248;0.4506733567723997;12.600531604155991;17.087196308218;0.8122177814880831;64.96383690890107;23.611360649150505;354.9125569877009;124.56074514256437;0.13958116320364866;0.2876635163161393;3.6015283881758737;0.4188517076019954;2.1525603883323994;2.435445538643747
2023-10-04 05:50:00;2.904514356352228;248.59388092160358;175.72738464285885;38.709735762332855;20.304881010489883;21.296225793061375;20.11651037832895;19.493393743146115;48.454928148156625;1.7167222359914136;19.295008806915718;72.09251594221489;1;102.54980834558344;131.57081926983406;105.89988969405569;7.0361889914654245;5.500428083288867;11.078710154453619;0.820428864305294;57.62737079061067;33.3970873347467;423.249042513103;348.2613714298942;0.5118992440862746;0.3331214962640954;0.15265293890829257;0.2601932757911224;0.3022151981021892;2.1864168451306165
2023-09-16 18:10:00;15.406351014270312;196.74184972079507;322.28944794043446;155.88652259495538;73.67590901264514;37.53458533825711;4.987167361440442;33.7636295322006;20.57376756850293;19.021729374650054;15.181343670756803;37.7630322263436;0;126.76397982908739;127.91671693992427;128.07832478379896;15.694569413125983;4.774204710000163;10.82375880918719;0.9257881302029929;57.00205590892675;7.291393982225913;124.19500251069891;456.70928071529784;0.3402019952848572;0.36453904605167387;2.7822054111786643;3.9195097659211733;2.2390432625135412;4.7318003933972195
2023-08-10 09:30:00;11.096399778514234;252.34907564812335;68.70774991323408;77.22715421222229;83.84117226401352;91.06425439575916;7.383755930468877;14.157370325301788;45.346984692896775;28.664558680135016;28.697466039855797;61.813858378149675;1;133.01608211619427;135.07146036895966;141.88145404405273;13.025953454765133;9.14958084940438;12.305330840024515;0.918238388394795;95.18918484154727;0.697346409167543;185.27545692391698;199.0752801102597;0.032425724494303476;0.28471937520815527;3.1075986226038617;0.3720716386606565;3.8163312519169352;3.3858606979265367
2023-04-29 11:00:00;4.700392929907224;336.8478159171453;32.74069091510956;154.63482314227528;59.37377461864164;11.4550883689029;13.771081412078235;48.662759399033064;35.37642433584875;26.080810386371528;2.8788383002345306;63.291384402464494;0;133.7720275114795;117.9007940715986;120.49934283795615;10.610707554988338;1.8474019201438474;3.1450368488300984;0.9205331278891692;37.389242247184264;47.15066997697559;272.27035754894285;139.30278270369794;0.46222664062734276;0.10133327326326536;0.6395413910710124;4.620477244784874;3.9676602694008425;1.2417076745200617
2023-06-19 22:40:00;16.328418332296383;239.6425450425448;435.77100700061516;356.77734220762204;11.567446237419821;74.5324000658666;2.445441412472543;46.73406941059884;80.34341226188427;38.178284369604384;21.46400768961703;46.543900801975084;0;146.1219111383644;140.53625971758612;111.28020299506963;9.15894920712862;9.91986114304887;14.778061325880195;0.9186370517960636;90.05225133750561;39.03752437951923;483.3437914219996;285.5658955092531;0.8766434617321538;0.48489142509110306;4.669588092111733;1.0870812868373552;2.1927366907287142;3.828765211695199
2023-10-15 03:00:00;3.71207957513211;95.43290469388198;365.36745120284326;206.68395375864787;31.2857356311943;70.24851116274694;9.651613987308227;29.897023226046993;16.716928771566398;45.45419183962042;-5.181641819202687;40.037631029717716;1;120.58082758580734;111.06024664427956;115.23041467988364;12.989421520111286;6.556984615758623;17.807944739063835;0.9669297285471082;0.22782510909264975;39.1103909142958;138.3419489299016;336.3387155182195;0.881872879536048;0.4519065328786551;0.10336579387777378;2.4360016110687974;4.530546598455393;4.932589718750457
2023-08-31 13:00:00;13.857517646198813;205.40161862672326;158.7496437972845;249.69608022482774;47.551465101129;13.050507659410904;20.447151333306724;15.779953629336369;59.871763547658254;39.357147609232904;12.503307909399084;64.79933828423111;1;139.7557572855631;135.71701266032653;128.6594182803982;9.843645749611483;16.597475914403915;11.199783031375874;0.866079970174984;96.26973337165924;46.026106836729035;405.4338411811727;215.91661542562593;0.7267229354951045;0.7257218684497013;0.5260515993944698;2.2631019123813356;0.37659438367775244;1.8689123308526727
2023-12-26 19:30:00;13.178709540631617;159.23678521183567;252.2890014486145;244.05423208611066;67.71623914028342;68.84906873685756;18.99811234336245;44.813462592787786;40.648445576967504;11.010054893656395;8.671630884668694;35.355425700910814;1;139.3017151336718;119.27083391790973;138.3766587795083;15.497193319218084;13.898944383693054;14.736902271131406;0.8351181638117476;55.18158026897718;28.90608983265084;344.6052862849798;230.05262846591253;0.47917905821329665;0.9157646807632407;2.0041421378160185;3.9971850094257864;4.65303853957439;4.688863192534357
2023-08-30 21:20:00;18.355695029652082;200.3108872003738;67.87209222591927;295.4523010629829;32.03271078652254;56.97837893089097;9.934718991349573;40.173542038143204;51.80751517114503;24.280608942131494;23.52797798249925;69.1585942521402;0;113.44314620559447;134.74306506395138;134.49301076487663;17.328852171082442;5.133536782637027;10.446087030617244;0.9794853487053392;50.96200666907822;32.07793986993147;268.13715043815597;355.2180456120268;0.3458874176511407;0.6122983887035706;4.9652158147599765;1.7590984933425564;4.593059131771277;1.295184202221542
2023-09-08 03:30:00;1.3777409985166689;186.33977186861702;353.58014699043014;339.8862956455367;84.02910513391141;28.752233714408483;4.0225341926725555;4.307717636456754;71.44034889436188;19.680580488764694;18.064129270722002;44.98468844729288;1;113.41482992541901;101.62116948176465;147.10852414315835;3.4724562682883797;9.57035010060393;11.238524534692186;0.9118953888570659;89.134990615598;10.449088140078771;217.27142256418745;490.65110165615215;0.030667792438449415;0.7302358779880929;0.1465295907777192;1.4815639684823272;4.627646981070342;2.357839566827664
2023-06-17 06:30:00;22.19682329628326;309.15910268224735;35.165296043719486;237.17451535489926;37.178979136540356;31.11411950525529;15.907391741702876;23.816141481307028;35.71011836255238;38.31003163789226;-2.2273847911607136;21.10263914431464;0;147.142261225033;119.51465865598854;144.19361475989837;4.639188511616208;14.337452769802487;11.541469987196127;0.9577934687060796;63.61670551698748;23.51911871253377;249.9382623910162;269.9257857772441;0.7217096588836438;0.5102194597578554;1.1197227403975236;2.599701684063977;2.380071373186481;4.6330704812230925
2023-03-31 02:00:00;17.574793153670488;234.64803721718414;378.516528470601;171.39407211115494;4.283634794696079;83.29922753357623;37.26733037996585;49.06074476043651;36.70529098305496;44.75620113217236;29.35537856794744;54.15626922610892;0;116.2201309189599;148.15608557979795;105.245598937735;10.273169327483409;3.4607201860020265;5.112624777580819;0.8383899442214793;52.15457709137572;7.879614985610966;269.1533546577167;277.50950703564297;0.911083917117782;0.404407425355357;1.7446936208882131;2.352016898189105;0.3994162088432607;0.8334726191745012
2023-08-05 04:00:00;5.403149958719055;67.95305205627741;273.4182551349933;114.41914071044812;79.3994416669835;23.101498626622174;25.504978608811022;22.69526871290333;7.680267760329285;14.341387924032428;22.925733852232348;31.665066511882237;1;120.72010534225453;128.6433632800081;135.18451773672683;17.315697691090524;19.380237895323315;15.306385569500353;0.8927397548387365;38.43242408954075;4.942510762690578;450.171515524948;448.19823911199245;0.5846747162006058;0.04998934180798509;4.449448254086318;4.00846812591417;2.679874312062876;0.23782376231617774
2023-01-10 17:30:00;4.585133715243492;22.686040395133496;139.42526504338238;129.69874804459215;64.42231695110412;51.27805294276744;47.34019871099639;46.645423496675164;55.194827325958165;24.445492278561442;4.18521555027497;47.99391352897102;1;130.19758429319126;124.9657213867981;119.6826922834961;18.368186885350525;1.834295302116291;8.337033683769608;0.8236462066222272;65.91842905784232;12.766325375798099;494.3887429455118;255.90072755197704;0.9984228543429977;0.3794077018032609;4.1673023157936555;3.9782647781558076;2.478618629041482;4.168127306655457
